3.037294822379489005e+02,1.038368116846396327e+09,1.038368116846396327e+09
3.037295131440398563e+02,1.041073610513264894e+09,1.041073610513264894e+09
3.037320526639087461e+02,2.291684487147605419e+07,2.291684487147605419e+07
3.037320771626575038e+02,2.292107438549240306e+07,2.292107438549240306e+07
3.037349976023483578e+02,1.823319281175615732e+06,1.823319281175615732e+06
3.037350566731095114e+02,1.138026295160960435e+05,1.138026295160960435e+05
3.037439004125566839e+02,1.188551325333132553e+10,1.188551325333132553e+10
3.037439386526091312e+02,1.205863194822092819e+10,1.205863194822092819e+10
3.037561582209687572e+02,1.272852777816300869e+09,1.272852777816300869e+09
3.037561774538760346e+02,1.273006995581845284e+09,1.273006995581845284e+09
3.037635809192077545e+02,2.592579825158750713e+08,2.592579825158750713e+08
3.037674900661742754e+02,1.349581054815025330e+08,1.349581054815025330e+08
3.037706701266549203e+02,9.233021294999170303e+08,9.233021294999170303e+08
3.037748312826288952e+02,1.089493700171606827e+10,1.089493700171606827e+10
3.037748716597104703e+02,1.154511557627406883e+10,1.154511557627406883e+10
3.038319150136770190e+02,6.194625287894546986e+06,6.194625287894546986e+06
3.038331576544035784e+02,1.042207216655749083e+07,1.042207216655749083e+07
3.038486193690438881e+02,5.563875595268500328e+09,5.563875595268500328e+09
3.038501001766613285e+02,6.177101243217046738e+09,6.177101243217046738e+09
3.038688188683991029e+02,1.288256512360920166e+12,1.288256512360920166e+12
3.038916394071871991e+02,1.398047788003741264e+09,1.398047788003741264e+09
3.038921563576357698e+02,8.140729908311712742e+08,8.140729908311712742e+08
3.039154951216726204e+02,6.792871807420014191e+10,6.792871807420014191e+10
3.039164322617415337e+02,5.740682944111428070e+10,5.740682944111428070e+10
3.039521895484377865e+02,2.256572155077701569e+10,2.256572155077701569e+10
3.039616358682638406e+02,2.272857316120698166e+10,2.272857316120698166e+10
3.040007429640643295e+02,3.502505537117898464e+07,3.502505537117898464e+07
3.040055482528280777e+02,2.107871214316347885e+10,2.107871214316347885e+10
3.040093914637845387e+02,2.638615326289212799e+10,2.638615326289212799e+10
3.040120115448452793e+02,1.276330694405006216e+04,1.276330694405006216e+04
3.040411104419138155e+02,5.606301082343637695e+12,5.606301082343637695e+12
3.040452064193730166e+02,5.742581863589596680e+12,5.742581863589596680e+12
3.042346621837437510e+02,8.884255064331674576e+07,8.884255064331674576e+07
3.042353439323840121e+02,3.766299328032767866e+06,3.766299328032767866e+06
3.042365300231710421e+02,8.753383160500109196e+06,8.753383160500109196e+06
3.042386478519978823e+02,6.560267472259470940e+09,6.560267472259470940e+09
3.042430456341713807e+02,9.418173058700178528e+10,9.418173058700178528e+10
3.042444995534955865e+02,8.799673926915136719e+10,8.799673926915136719e+10
3.043718938913003171e+02,3.056206552589952946e+06,3.056206552589952946e+06
3.043781164402128638e+02,5.305516151548015326e+07,5.305516151548015326e+07
3.043811816317639796e+02,2.220006226935326159e+08,2.220006226935326159e+08
3.044223460388797662e+02,1.149718974721059265e+11,1.149718974721059265e+11
3.044228529723635575e+02,7.101255638838987732e+10,7.101255638838987732e+10
3.044444861432705807e+02,5.949718339725277710e+10,5.949718339725277710e+10
3.044459464706100107e+02,5.988164094305202484e+10,5.988164094305202484e+10
3.044517258068358387e+02,1.255976930418975372e+11,1.255976930418975372e+11
3.044520448478428420e+02,1.335849160551269073e+11,1.335849160551269073e+11
3.044733385946964290e+02,1.431863954122090133e-08,1.431863954122090133e-08
3.044733474938084328e+02,2.309469916471411746e-06,2.309469916471411746e-06
3.044734887948585538e+02,3.610105436765003242e-03,3.610105436765003242e-03
3.044734979733223099e+02,8.280782939455822800e-04,8.280782939455822800e-04
3.044742814965787829e+02,4.992020660314628877e-01,4.992020660314628877e-01
3.044742927853232572e+02,1.334628008900797524e-01,1.334628008900797524e-01
3.044750582840536026e+02,2.873827565455563615e+00,2.873827565455563615e+00
3.044750673641199796e+02,2.867651900112115460e+00,2.867651900112115460e+00
3.044751440475922095e+02,1.720907457569559824e+02,1.720907457569559824e+02
3.044751528975185124e+02,1.717892450365826846e+02,1.717892450365826846e+02
3.044761304050362583e+02,1.260643076156151892e+03,1.260643076156151892e+03
3.044761398200006397e+02,1.261364716904752868e+03,1.261364716904752868e+03
3.044762527895892390e+02,4.398332232663909963e+04,4.398332232663909963e+04
3.044762537486016072e+02,5.727539762727683836e+00,5.727539762727683836e+00
3.044762618989878433e+02,4.377424821037520451e+04,4.377424821037520451e+04
3.044762791179729788e+02,8.272221381696432729e+00,8.272221381696432729e+00
3.044785448152921958e+02,2.282740631277214561e+05,2.282740631277214561e+05
3.044785564311704320e+02,2.283613592470987933e+05,2.283613592470987933e+05
3.044788142557612787e+02,4.948745972950615920e+06,4.948745972950615920e+06
3.044788251158647654e+02,4.976217733618644066e+06,4.976217733618644066e+06
3.044806044438898311e+02,3.389730184203931884e+01,3.389730184203931884e+01
3.044806348945206196e+02,8.184852732311313048e+03,8.184852732311313048e+03
3.044836657425198609e+02,2.136029421207886562e+07,2.136029421207886562e+07
3.044836915170898806e+02,2.136416342566082999e+07,2.136416342566082999e+07
3.044845327731720204e+02,3.770279213515675068e+08,3.770279213515675068e+08
3.044845570432252657e+02,3.782378331592950821e+08,3.782378331592950821e+08
3.044893790327764123e+02,1.453651723971669748e+07,1.453651723971669748e+07
3.044894187092361904e+02,5.912663967918065464e+04,5.912663967918065464e+04
3.044948089726162266e+02,1.074947763026202202e+09,1.074947763026202202e+09
3.044948434672915027e+02,1.074984995601026297e+09,1.074984995601026297e+09
3.045007671615857703e+02,1.053948414576417160e+10,1.053948414576417160e+10
3.045007676615545051e+02,1.035275786273917389e+10,1.035275786273917389e+10
3.045046197310624052e+02,3.793303558726308942e+08,3.793303558726308942e+08
3.045047342177307996e+02,1.288433923055560095e+06,1.288433923055560095e+06
3.045131783125770539e+02,2.453683021812277603e+10,2.453683021812277603e+10
3.045131886801178211e+02,2.465571125924069977e+10,2.465571125924069977e+10
3.045133534591072930e+02,7.297723507451605983e+06,7.297723507451605983e+06
3.045135914433610651e+02,1.566653667169842124e+08,1.566653667169842124e+08
3.045141269445211947e+02,4.358580119222351074e+12,4.358580119222351074e+12
3.045151790550339115e+02,3.951614153906533691e+12,3.951614153906533691e+12
3.045190870975207531e+02,2.960959713590396500e+10,2.960959713590396500e+10
3.045190943822411782e+02,2.971655200315311813e+10,2.971655200315311813e+10
3.045242739776489316e+02,1.333816893524330292e+11,1.333816893524330292e+11
3.046419180449511828e+02,2.539454701285190918e+12,2.539454701285190918e+12
3.046428713135867952e+02,2.687488565904853027e+12,2.687488565904853027e+12
3.046531719317545708e+02,2.557497412348793750e+13,2.557497412348793750e+13
3.046591572836842943e+02,2.573923875169784375e+13,2.573923875169784375e+13
3.049352559449432647e+02,1.023190898178303711e+13,1.023190898178303711e+13
3.049407381313946530e+02,9.853066433740212891e+12,9.853066433740212891e+12
3.049463906885744677e+02,6.432160390036364555e+09,6.432160390036364555e+09
3.049495419145888491e+02,4.947479817556609154e+09,4.947479817556609154e+09
3.049744003777966554e+02,2.061954857425323486e+10,2.061954857425323486e+10
3.049744894728651161e+02,3.106608023838344193e+10,3.106608023838344193e+10
3.050152940065920575e+02,7.490677985171459699e-09,7.490677985171459699e-09
3.050152993985575449e+02,7.290193597407891762e-10,7.290193597407891762e-10
3.050157606687388920e+02,1.775140772076722387e-09,1.775140772076722387e-09
3.050157658094291833e+02,3.351731867905055240e-06,3.351731867905055240e-06
3.050161354295150886e+02,5.352377804999441414e-03,5.352377804999441414e-03
3.050161409143278206e+02,5.498266622349375944e-03,5.498266622349375944e-03
3.050162133103481210e+02,3.093085297514503243e-02,3.093085297514503243e-02
3.050162186745108102e+02,3.136769977306452795e-02,3.136769977306452795e-02
3.050164240479982709e+02,1.470172846254559046e-08,1.470172846254559046e-08
3.050164298801941527e+02,8.791098452188070419e-04,8.791098452188070419e-04
3.050169757765839904e+02,5.321587842768155774e+00,5.321587842768155774e+00
3.050169810348971851e+02,5.320154860794692020e+00,5.320154860794692020e+00
3.050171167847377660e+02,7.145445387016772543e+01,7.145445387016772543e+01
3.050171218715124724e+02,7.124908933332460492e+01,7.124908933332460492e+01
3.050175439431193354e+02,4.145112378296644806e-01,4.145112378296644806e-01
3.050175545435226923e+02,1.671033641637603984e-01,1.671033641637603984e-01
3.050182577494317115e+02,1.490558490996482988e+03,1.490558490996482988e+03
3.050182637394345875e+02,1.491278310834809872e+03,1.491278310834809872e+03
3.050185282245759026e+02,2.317083783437569582e+04,2.317083783437569582e+04
3.050185339731983731e+02,2.304080130904629550e+04,2.304080130904629550e+04
3.050194736781198230e+02,7.161977151254664831e-01,7.161977151254664831e-01
3.050194956968057909e+02,1.983041761149812032e+01,1.983041761149812032e+01
3.050204748969868547e+02,2.217682342203290900e+05,2.217682342203290900e+05
3.050204857342150149e+02,2.218492552027620550e+05,2.218492552027620550e+05
3.050210387280002351e+02,2.780189454693307634e+06,2.780189454693307634e+06
3.050210491500789090e+02,2.776760863298613578e+06,2.776760863298613578e+06
3.050231576739298589e+02,2.884500043132931296e+03,2.884500043132931296e+03
3.050231760023150400e+02,6.010782793572121818e+02,6.010782793572121818e+02
3.050245458295403296e+02,1.888801590217351168e+07,1.888801590217351168e+07
3.050245685502711694e+02,1.889303945408983156e+07,1.889303945408983156e+07
3.050259043817052316e+02,1.854756320242061913e+08,1.854756320242061913e+08
3.050259262566967209e+02,1.860888128755656779e+08,1.860888128755656779e+08
3.050300414168552265e+02,2.618714963011510372e+08,2.618714963011510372e+08
3.050300754066950617e+02,6.918236734288287698e+04,6.918236734288287698e+04
3.050327713948381074e+02,9.189870429829515219e+08,9.189870429829515219e+08
3.050327864385635621e+02,9.188525063417717218e+08,9.188525063417717218e+08
3.050370067884838363e+02,5.256871792540056229e+09,5.256871792540056229e+09
3.050370246115371060e+02,5.274520179880841255e+09,5.274520179880841255e+09
3.050378452562698612e+02,2.687388684786198288e+07,2.687388684786198288e+07
3.050380124283691430e+02,5.550737886633610535e+10,5.550737886633610535e+10
3.050400239008202448e+02,3.309612847557975724e+07,3.309612847557975724e+07
3.050401095496615085e+02,8.588451620574021712e+06,8.588451620574021712e+06
3.050401390580156544e+02,3.055431996322646484e+12,3.055431996322646484e+12
3.050403528105226201e+02,3.132140319451872559e+12,3.132140319451872559e+12
3.050427960112871233e+02,5.241073783387305450e+10,5.241073783387305450e+10
3.050479340756923534e+02,2.507196880204334641e+10,2.507196880204334641e+10
3.050479498805617027e+02,2.504596151806192780e+10,2.504596151806192780e+10
3.050574368690394067e+02,8.102933266588148193e+11,8.102933266588148193e+11
3.050575626581725714e+02,7.805712427909746094e+11,7.805712427909746094e+11
3.050968792509859782e+02,1.181367974848349414e+13,1.181367974848349414e+13
3.050993952709987411e+02,1.270758787258376758e+13,1.270758787258376758e+13
3.053709265874478547e+02,1.029510079279547974e+12,1.029510079279547974e+12
3.053811846366968439e+02,1.050005934043405762e+12,1.050005934043405762e+12
3.055235977986154126e+02,6.315745237769857711e-10,6.315745237769857711e-10
3.055235997513578923e+02,9.096554175613711634e-10,9.096554175613711634e-10
3.055243440323455388e+02,5.922628255130451581e-04,5.922628255130451581e-04
3.055243460536301541e+02,6.023924200950961762e-04,6.023924200950961762e-04
3.055245604622049314e+02,3.181909942149120300e-07,3.181909942149120300e-07
3.055245623598980274e+02,5.268844894029059868e-07,5.268844894029059868e-07
3.056457206326209075e+02,2.846530136256367188e+12,2.846530136256367188e+12
3.056534938850460321e+02,4.798878750723054384e-10,4.798878750723054384e-10
3.056534940385317896e+02,3.626701685912370754e-07,3.626701685912370754e-07
3.056542379605176620e+02,2.759419313131933594e+12,2.759419313131933594e+12
3.056551502671195522e+02,7.423850640078478724e-01,7.423850640078478724e-01
3.056551505437541323e+02,7.426474217231117114e-01,7.426474217231117114e-01
3.056557156279059768e+02,4.623664033285824343e-02,4.623664033285824343e-02
3.056557156284359280e+02,4.610353363161343032e-02,4.610353363161343032e-02
3.058129511672854051e+02,5.235822947595141354e-05,5.235822947595141354e-05
3.058129528668412149e+02,2.971859445112699079e-08,2.971859445112699079e-08
3.058165040625863753e+02,2.562635487867530060e+02,2.562635487867530060e+02
3.058165055318289092e+02,2.561399895194084024e+02,2.561399895194084024e+02
3.058179505718534301e+02,2.286443275481056503e+01,2.286443275481056503e+01
3.058179526541489395e+02,2.284248553338269261e+01,2.284248553338269261e+01
3.060126886476076606e+02,8.736639942491441699e-03,8.736639942491441699e-03
3.060126938256219660e+02,2.345432997007279330e-05,2.345432997007279330e-05
3.060204236267124998e+02,5.007927721778890555e+04,5.007927721778890555e+04
3.060204283895728281e+02,5.005718425350409962e+04,5.005718425350409962e+04
3.060242277325210125e+02,6.584672641417703744e+03,6.584672641417703744e+03
3.060242339103411950e+02,6.581670660725931157e+03,6.581670660725931157e+03
3.062677861259752490e+02,9.107554531596481207e-01,9.107554531596481207e-01
3.062678020813185640e+02,3.197796914148572783e-02,3.197796914148572783e-02
3.062854708065106593e+02,6.200370588133245707e+06,6.200370588133245707e+06
3.062854862004783740e+02,6.198260420939523727e+06,6.198260420939523727e+06
3.062961446664001528e+02,1.284355299189281650e+06,1.284355299189281650e+06
3.062961634666089594e+02,1.285200398775022011e+06,1.285200398775022011e+06
3.064928668803398750e+02,3.005938680265290039e+12,3.005938680265290039e+12
3.065990770044085707e+02,9.406145762358114837e+01,9.406145762358114837e+01
3.065990934997988120e+02,4.611992021683093412e+00,4.611992021683093412e+00
3.066427777003289634e+02,4.997729620222402215e+08,4.997729620222402215e+08
3.066427957693235840e+02,4.996863797624416351e+08,4.996863797624416351e+08
3.066761304732222015e+02,1.262517690665760040e+08,1.262517690665760040e+08
3.066761540285007186e+02,1.266040740441850126e+08,1.266040740441850126e+08
3.070295529680756204e+02,6.488716272777080121e+03,6.488716272777080121e+03
3.070296093022946025e+02,1.047409731891931879e+05,1.047409731891931879e+05
3.071444712622613338e+02,2.560606164263946152e+10,2.560606164263946152e+10
3.071446090843684260e+02,2.561192955518140030e+10,2.561192955518140030e+10
3.072631567363168870e+02,2.914744960010449886e+08,2.914744960010449886e+08
3.072631999405230658e+02,2.725391797660495043e+08,2.725391797660495043e+08
3.074351321426431127e+02,1.511322352410843506e+12,1.511322352410843506e+12
3.074354342390016086e+02,1.450141827759269775e+12,1.450141827759269775e+12
3.075594017547223871e+02,1.621775508534577675e+06,1.621775508534577675e+06
3.075594664052788403e+02,3.502186873644287872e+10,3.502186873644287872e+10
3.075638322378846397e+02,1.381151802879965625e+13,1.381151802879965625e+13
3.075673945964966265e+02,1.403100798127640820e+13,1.403100798127640820e+13
3.078049965062883189e+02,7.535524312666828613e+11,7.535524312666828613e+11
3.078064411693432021e+02,7.543245799376396484e+11,7.543245799376396484e+11
3.080063072785113718e+02,3.251680898033049703e+07,3.251680898033049703e+07
3.080097761467112605e+02,4.342331081818289123e+06,4.342331081818289123e+06
3.081141178630905415e+02,2.714013509942705743e+06,2.714013509942705743e+06
3.081147718656476400e+02,1.042617624094489932e+09,1.042617624094489932e+09
3.082274683446004815e+02,4.342966894090023438e+12,4.342966894090023438e+12
3.082275922437880809e+02,4.426884444798844727e+12,4.426884444798844727e+12
3.084226534781510622e+02,1.115598955967619531e+13,1.115598955967619531e+13
3.084319989132034152e+02,1.116755825382695508e+13,1.116755825382695508e+13
3.089162570712632601e+02,8.577020819430517578e+12,8.577020819430517578e+12
3.090061504748797461e+02,2.046552830144805908e+12,2.046552830144805908e+12
3.090097822880662761e+02,2.050206624420657959e+12,2.050206624420657959e+12
