2.943098194347981575e+02 9.634673210862219244e-04 5.078430430060398635e+02
2.943130825450804764e+02 7.584143726622388565e-04 2.836913469648515047e+02
2.943790018872801397e+02 1.646152458617452510e-04 8.175707158553511817e+02
2.943862728740515422e+02 1.673619505578347413e-04 1.060869132960694969e+03
2.944743234837449108e+02 2.025366286788228380e-03 5.529952985162640289e+02
2.944750291062677547e+02 2.176141367424954537e-03 3.396230431176242064e+02
2.945351782372067078e+02 7.097535061876154025e-04 2.367725351649321510e+03
2.945390663371207438e+02 5.583198738358883520e-04 1.106290168203023768e+03
2.945441349943905607e+02 7.417799370284658064e-04 8.435888652931521392e+02
2.946655551693469874e+02 5.838898352821818202e-05 1.896383344922456047e+02
2.946658432717053415e+02 5.994873189009061585e-05 2.846178628704508355e+02
2.947399767297032440e+02 3.395439736786054057e-05 2.767202392029267344e+02
2.947400754319270391e+02 3.395150744692286126e-05 3.459495164114140380e+02
2.947710711949932829e+02 8.292366938783656135e-05 8.509125497031479881e+02
2.947713612224644066e+02 8.424007061653510054e-05 1.177053593929459794e+03
2.948085564733629553e+02 1.769515115514963731e-09 7.861209385343938261e-03
2.948797189129678031e+02 7.762729758083120702e-10 7.156537785877261845e-03
2.948797340403022531e+02 3.850210940488595460e-10 7.159806698028887625e-03
2.948797386583875664e+02 8.457869335486063331e-11 4.424044147872299586e-06
2.949005613088300493e+02 4.541712635723617567e-14 1.594979726121108902e-13
2.949005630961658539e+02 1.954523401821538122e-13 1.830351728571546829e-13
2.949005648929249332e+02 1.949190093682560093e-13 3.388163901719791621e-15
2.949005705470488579e+02 4.507397925404303101e-14 3.893739975665456677e-16
2.949005720937108777e+02 2.034347261846283560e-13 1.273343725340453216e-14
2.949005736979900689e+02 2.003269403044880272e-13 5.022579307494336918e-13
2.949007296547834471e+02 2.057881168868333256e-13 2.857258531917646695e-10
2.949007313796024619e+02 3.724917905668543474e-13 2.617332111605057733e-10
2.949007334299407148e+02 2.215489493971926585e-13 6.943379536793481693e-16
2.949007393191182587e+02 2.033612840738454081e-13 3.679192544679958663e-13
2.949007406905528796e+02 3.724620959937943647e-13 4.688680123610079937e-11
2.949007424602556853e+02 2.211930322748995714e-13 2.791214396261356814e-10
2.949008447213230397e+02 2.294044950274082557e-12 2.203618724373263834e-08
2.949008451010851672e+02 1.833733822823248257e-12 5.668651956807368556e-11
2.949008475232474211e+02 2.824407063915067627e-13 8.053313011601256173e-10
2.949008563035756652e+02 1.906963588578160292e-12 4.746398302529843732e-12
2.949008563770979663e+02 2.233376266177340248e-12 3.515879216510920476e-08
2.949008596259608339e+02 1.756294851553065330e-13 2.252320862241709958e-10
2.949106294793491543e+02 9.264832896112775492e-11 2.774714512216133590e-06
2.949106567459499502e+02 1.001551181783610836e-10 2.268280023633115227e-04
2.949106960596963063e+02 1.360777226919619667e-10 1.742191874966205964e-03
2.949107005274988182e+02 1.093405934748997123e-10 5.079356959936159790e-04
2.949107916552517850e+02 2.126349155595340667e-11 4.255525105078332665e-04
2.949107948114187820e+02 3.463696238867374307e-13 6.746358167524039328e-09
2.949127690624530942e+02 5.163319821263806437e-11 6.401189254180427194e-04
2.949127723811760688e+02 6.739944818057576289e-11 1.052889078066692862e-03
2.949127731225359526e+02 3.073139569686683367e-09 2.213292995748026952e-03
2.949127986367027461e+02 1.442407497515607015e-11 3.446323785324759701e-04
2.949210726604723618e+02 1.807961026250304575e-04 1.226020526815183160e+02
2.949244961085071850e+02 1.906752984680302104e-10 3.494126986067174270e-03
2.949245138502086547e+02 1.292605158225505932e-10 1.135591303693592440e-03
2.949245364461093004e+02 2.056608664457490848e-10 4.880040617779077446e-03
2.949246828157583309e+02 4.597625923041586023e-13 2.063995811625136366e-06
2.949249662079716927e+02 1.189565243132288783e-04 2.377764398475692076e+02
2.949250357594824550e+02 1.159345477934472048e-04 1.190422447434046092e+02
2.949262721267683673e+02 4.327628831759035384e-08 1.081510809756003333e+00
2.949264616870042914e+02 4.184930950788873956e-08 1.250623416370918894e+00
2.949294502851371931e+02 1.379337075640385201e-10 1.390473717405476314e-03
2.949294551054515523e+02 6.906119431803977493e-11 8.781003131894676720e-04
2.949294876416324769e+02 4.340624930789766912e-09 9.367063340756766679e-03
2.949295134349251271e+02 2.538608470198754689e-12 2.500324588713642468e-06
2.949523651744143535e+02 4.540187261177654589e-05 1.979804966453338011e+01
2.949524324322996449e+02 4.552505730109435920e-05 1.318572954085230542e+01
2.949599399685447452e+02 2.223057421664550082e-05 1.773760586910530890e+02
2.949602898204455528e+02 2.279716950272855648e-05 2.386259460216705293e+02
2.953698094748826861e+02 9.813631485752336950e-10 8.838162802766226858e-03
2.954247920905375508e+02 7.314346882591928506e-10 3.969616356016145847e-03
2.954248020052930883e+02 6.519287841934945674e-10 4.101950071277196859e-03
2.954248439900578092e+02 4.050213248807624543e-10 5.420230242404839097e-03
2.954305311395586386e+02 4.455570855340875878e-04 2.203404549840230331e+01
2.954422998910043248e+02 5.085951640860706176e-14 7.061909073723745846e-17
2.954423009909713187e+02 1.093897859986689097e-13 1.568114085247214620e-16
2.954423020633348642e+02 9.580839446799695395e-14 1.951118419999590576e-21
2.954423054559829893e+02 3.358376741850254704e-14 7.121693577052532714e-19
2.954423064307018194e+02 1.090220731896026283e-13 2.443573454527829580e-18
2.954423074008445838e+02 9.620062819961628875e-14 6.864429581279588966e-17
2.954428363754795441e+02 5.483913713724881016e-14 7.128768394363217511e-13
2.954428376414005015e+02 8.229819391719821571e-14 3.855585738204149104e-13
2.954428389419021528e+02 5.805977596256096126e-14 9.224002789443495995e-16
2.954428417452264739e+02 3.861140247705482782e-14 8.151375563924805213e-16
2.954428428319080240e+02 6.984270568007135175e-14 1.653845041022889695e-14
2.954428439883671444e+02 5.841030844204360591e-14 2.872200276188935287e-13
2.954435035591992005e+02 1.010275896012575245e-13 3.019042266213291780e-10
2.954435046394148117e+02 3.151657947660420965e-13 3.082171370503615908e-10
2.954435060714247356e+02 2.297561062807151855e-13 2.091049913253760973e-13
2.954435097355063817e+02 9.885611462056513059e-14 4.942227430143581072e-13
2.954435105496742153e+02 3.313392582591077631e-13 3.593589957951848353e-11
2.954435117677613221e+02 2.446116200607195108e-13 3.891103155894290734e-10
2.954438621606443007e+02 2.739382034295858898e-12 1.157693850784992673e-11
2.954438633585977527e+02 3.262344335030733485e-12 7.611543918138314691e-09
2.954438686022744491e+02 3.089181380652200711e-13 1.209986458084867176e-08
2.954438727901147672e+02 2.822439977029190590e-12 2.646910058898246638e-08
2.954438744439805760e+02 3.098362549705295091e-12 1.371705580916413839e-07
2.954438800012119373e+02 9.471063148065928676e-14 2.844808722404729026e-10
2.954489651685681793e+02 4.603337553423086159e-11 1.698296358836487643e-08
2.954489782622228518e+02 5.017082250847599645e-11 5.982554385077530332e-07
2.954489981708161963e+02 6.152998765284015441e-11 1.237029289998652646e-04
2.954490006022411990e+02 4.148917192451348503e-11 1.084325037287651391e-05
2.954490245604642382e+02 6.808736880636443973e-12 1.575826754593374934e-04
2.954490367457731850e+02 1.472710818570875170e-13 3.848500470402388132e-09
2.954535478560175648e+02 5.032422673072098732e-10 2.076472826420467429e-03
2.954535496164835422e+02 4.012773328615984804e-10 4.490703220055582666e-03
2.954535517747402764e+02 6.188555289447546425e-10 4.303873724737835985e-04
2.954535695136602840e+02 6.108636834429693683e-11 4.211462381783163803e-04
2.954537311848363288e+02 7.430584074970646830e-05 1.998814480756077785e+02
2.954537485154359047e+02 7.267445884396773353e-05 1.000081888955758131e+02
2.954589160008670774e+02 1.059454989456171781e-10 4.193343366546079621e-07
2.954589172826704271e+02 1.665495637249395596e-10 1.303907975941181151e-04
2.954589414457963130e+02 1.328115967502629697e-10 2.569835987540038049e-04
2.954590058867099174e+02 2.638863087952289769e-13 9.423791810663981374e-08
2.954596369834081884e+02 1.171888057697255625e-08 2.292483517400508708e-01
2.954596935633099406e+02 5.822577493550871049e-09 1.825087997773333914e-01
2.954665616487117177e+02 3.521002260125486067e-10 5.620866136263539918e-04
2.954665639828820076e+02 4.717585912706762460e-10 1.224788454867491367e-04
2.954665809129896274e+02 2.702544137610477862e-10 1.306721267753560480e-03
2.954665953794311122e+02 7.566521231266279522e-12 1.206757137478833791e-07
2.954804119958831734e+02 3.025017363622390739e-06 3.517770010643183554e+01
2.954804939489989692e+02 3.070299085019382682e-06 4.639044473701807192e+01
2.954819641111309352e+02 4.784696258625506439e-05 9.899954534177647147e+00
2.954820123639202052e+02 4.782041790753902493e-05 4.565670423022171853e+00
2.959506925187749857e+02 2.367448234110993287e-14 1.374338269641433495e-18
2.959506937445690937e+02 4.489343049901518228e-14 5.066608905345401107e-18
2.959506946042286586e+02 2.361010096498269538e-14 3.285773285393714563e-20
2.959506949136879825e+02 4.267472918314332049e-14 3.977553645393931631e-23
2.959506957010647739e+02 4.483752330759932026e-14 6.074761111798326982e-19
2.959506967621024387e+02 4.267950128565715739e-14 1.301549580723127700e-18
2.960809844023834216e+02 4.687741271758315434e-14 3.025875536409028432e-15
2.960809848076858088e+02 2.794264345374032814e-14 4.224139520690880937e-17
2.960809866676752335e+02 1.831712977292868400e-13 1.313411704681055042e-14
2.960809867894149079e+02 1.827693799444373819e-13 3.330749277721804569e-18
2.960809887975181027e+02 1.479793425326514508e-13 6.878421107993645936e-15
2.960809889122325558e+02 1.476846838230764700e-13 4.527576444827039159e-20
2.962410395448754343e+02 4.025657777186690508e-14 2.781753220262274263e-14
2.962410407318825492e+02 4.069186141287316933e-14 1.617756954376059304e-11
2.962410424848279149e+02 7.214766249022736815e-13 1.609316630139600023e-12
2.962410442763146534e+02 7.243855700957113537e-13 1.840821362135890568e-11
2.962410459019075688e+02 6.317513334997500883e-13 1.335257434396271487e-11
2.962410481956476360e+02 6.161233086610992035e-13 5.592724098306286292e-17
2.964410020954585434e+02 2.625511197215403575e-12 1.184557168616647441e-09
2.964410024504117587e+02 1.218256931854896822e-13 1.323441600343257233e-11
2.964410057771133893e+02 2.251541261868139670e-12 1.152490124348336832e-08
2.964410065582989091e+02 1.221934624901400080e-13 1.278551951999734128e-08
2.964410074903774444e+02 2.622967765911020621e-12 1.092254961655327368e-08
2.964410122165862731e+02 2.253167413582156514e-12 2.413886419794374055e-14
2.965622035278015574e+02 1.839698091867334236e-08 8.321353893277678992e-02
2.965639722339813602e+02 1.065366856413963895e-06 1.406476932799432422e+00
2.965775811689234160e+02 2.583941806976777667e-10 4.704362855559011784e-03
2.966409449641862466e+02 7.522726691075178288e-08 6.784850141982911031e-01
2.966620399288495946e+02 7.164110566512958547e-10 3.239823288559758328e-05
2.966620521632950158e+02 6.955489287606357350e-10 6.319134305543766583e-07
2.966625724695467170e+02 8.456744729704495182e-10 4.261479542487862828e-05
2.966625823371929869e+02 8.412612013979218125e-10 4.751003084826611495e-06
2.966637244677343688e+02 1.932174460860276385e-12 2.080397763348347877e-08
2.966637314415905280e+02 2.156930081587765981e-12 3.541307110287106942e-05
2.966914650836841929e+02 4.919992583828158112e-04 2.879663600444806093e+02
2.967019764153885149e+02 4.685706003878347390e-04 6.070475837460671755e+02
2.967191298937485158e+02 2.777440864207331198e-07 2.109004294433968418e+00
2.967201816873247253e+02 3.567616736259019802e-07 2.067591646134757932e-01
2.967215911608207648e+02 8.028256825726295860e-07 8.650963124979885732e-01
2.967341535874608098e+02 7.825242478678978853e-11 1.274813454479174855e-03
2.967963186836739737e+02 3.342665568837017103e-05 6.311095004691643595e+01
2.968025035644165541e+02 3.282466572032049303e-05 8.731595742931614268e+01
2.968062034612892717e+02 4.127122768287095322e-09 1.011475060246570063e-03
2.968063561277554072e+02 5.250726925340393481e-09 1.131203339503664973e-01
2.968088798639431047e+02 6.341065546776370996e-09 9.807771070283259618e-02
2.968090093747039759e+02 6.738102975442943476e-09 9.606309684687504291e-02
2.968157699961761296e+02 1.027787662998775722e-11 5.711532305696256902e-06
2.968160030391622968e+02 1.740762431603271824e-09 1.326429152833955016e-02
2.968305660257062755e+02 4.383384694844158906e-08 7.066466600190188796e-01
2.968326626025260566e+02 6.626428025047484251e-08 7.984938884540789816e-01
2.968328853226866499e+02 4.977441017673049743e-08 2.879623331219191007e-01
2.968418970070043770e+02 4.397688887062308882e-06 7.356250748523152971e+00
2.968443903665169614e+02 1.552229036621935815e-07 1.712127884881631257e+00
2.968452368539504391e+02 1.360454698053735205e-10 1.295323708669627889e-03
2.968502941414328689e+02 2.872504239626749163e-06 1.468311045187859820e+00
2.968695608714219816e+02 1.822201448394417844e-08 4.547741277893219136e-01
2.968696232331839724e+02 7.330428382605149120e-08 3.477766219662658531e-01
2.968721184908633290e+02 3.154924612892957073e-08 8.187535172425656205e-01
2.968818034952657285e+02 2.151563183432665552e-10 1.831225911824421650e-04
2.968819101726978147e+02 2.423135691742726892e-06 6.612438463674186195e+00
2.968854645729728645e+02 2.407848238578677576e-06 6.771585863118120940e+00
2.968865926029184834e+02 4.746604753076606496e-07 7.786505243412775279e+00
2.968881960060608094e+02 1.116956491555972760e-08 7.684275673769798420e-02
2.968885636377591482e+02 1.286409943367449610e-07 2.477731586282880372e+00
2.968916654230366134e+02 1.147743600772581976e-08 7.855451287245870939e-02
2.968918420662104722e+02 1.334551371967412991e-08 2.137958507743992209e-01
2.968922567150777923e+02 4.940446419278539947e-08 9.440438252304201860e-01
2.968922755431078713e+02 6.845864222835579230e-09 5.456447901963811668e-06
2.968923126092724942e+02 6.878969378242715592e-09 4.369425257132216584e-05
2.968927799909902774e+02 9.743782087265136619e-10 4.396086410781258165e-07
2.968966766393119769e+02 5.489131785607573016e-07 9.743727878903660766e+00
2.968967162324799460e+02 8.620933498469977469e-09 1.988093578050602050e-01
2.968967391409830725e+02 1.303947533413985928e-09 9.007165107730947997e-04
2.968968818910448704e+02 4.123350704979687723e-09 2.102949301633258092e-03
2.968970986568656940e+02 4.496837079001642811e-09 3.536116328970498584e-04
2.969081975945621821e+02 1.600883959232441869e-06 2.196965176880337545e+00
2.969135775944952229e+02 4.083139445244427998e-08 1.025313998966836060e+00
2.969142186396433658e+02 2.101330234646876400e-06 9.996718868399646629e-01
2.969143666112514666e+02 6.600001499792858279e-09 1.786892494869150034e-05
2.969147000476252742e+02 3.399040360513748469e-08 9.236208955198306203e-01
2.969175145990527085e+02 8.674780641357145846e-07 5.648432818980337888e-01
2.969183903234875288e+02 1.988426656424746658e-09 8.857789549021301756e-04
2.969198504817369439e+02 5.038305775692096687e-09 8.482984116187607115e-02
2.969208325849267567e+02 9.321024788944525162e-09 2.222215956039246265e-01
2.969217245143075274e+02 2.244424620689493892e-08 6.075254712966604576e-01
2.969250295358435210e+02 1.362587331531931880e-08 1.045016556074531040e-02
2.969251609988523910e+02 6.438874801431967510e-09 1.001772055059693967e-01
2.969392166422742889e+02 1.194402436028497468e-06 2.342532373790773903e+01
2.969414675267184407e+02 5.535899641384475694e-09 4.310579712688158323e-06
2.969437107791144399e+02 4.505118105296690646e-09 6.843185759713221045e-03
2.969437442395530979e+02 4.584290318510729420e-09 3.325072217652387746e-04
2.969450100112288169e+02 1.935665080958962754e-06 2.820492143534784901e+01
2.969460462949947441e+02 1.369610886303629844e-07 2.287437522801276213e+00
2.969468773928804808e+02 1.886884951943219817e-07 4.137451864760650189e+00
2.969481881360944726e+02 5.034168356597556676e-09 1.152238664695201477e-04
2.969482143002526300e+02 5.049361149029452008e-09 3.167849328388553363e-04
2.969510472694270220e+02 7.641478750455359000e-07 1.129792637027723323e+01
2.969521497988257579e+02 1.332641382550217481e-09 7.917005270129080091e-03
2.969528756175987496e+02 7.482542936066574661e-08 8.715832974425086199e-01
2.969554912319975415e+02 9.253781693283005146e-08 2.014541040210676426e-01
2.969556293680997214e+02 1.668371019933709261e-11 3.986673814117327737e-04
2.969556504013515337e+02 1.392890402447962469e-11 5.362059935976948414e-08
2.969622951337905192e+02 1.778167076787181416e-03 6.905907227375021193e+02
2.969641059930647771e+02 2.264800080434638840e-07 4.129178475232133105e-01
2.969659312715212991e+02 6.298032170218099780e-09 7.311953504704231041e-04
2.969681958977683394e+02 4.462411707105149663e-07 5.754262792288334261e+00
2.969682738211507171e+02 1.572829811341853854e-06 2.275225400899080341e+01
2.969686514728855400e+02 4.896306767137685416e-03 4.586575517091536085e+02
2.969689315887914063e+02 1.609455315381037345e-03 8.989977382022417487e+02
2.969853216537877074e+02 3.546575175309082815e-05 4.783947457595646711e+02
2.969952233341140300e+02 3.679728455349129119e-05 6.506775410539195263e+02
2.969999070235612066e+02 6.735698570535767626e-09 2.973840078127473752e-02
2.970051965616042935e+02 7.993953908998435129e-06 5.864426111883017434e+00
2.970082165819701459e+02 6.545175690077103865e-06 3.444983543773187940e+00
2.970100476775990046e+02 9.877036325068385784e-08 9.707804455184494696e-03
2.970467100220113252e+02 5.637667417957538873e-04 4.999475220117920458e+02
2.970494197561702094e+02 3.799777091222814409e-04 2.531942905426531638e+02
2.970618910409694422e+02 9.195305465536365505e-04 1.395516067444668124e+03
2.971073938330772535e+02 2.557789394438079187e-04 1.140992096227287675e+03
2.971131036995459453e+02 2.678638330983410931e-04 6.035319796826254333e+02
2.971627484819721303e+02 2.806161126679123397e-09 7.022785053625320685e-04
2.971630941756440052e+02 3.111022171148313866e-09 4.470108588156410101e-02
2.971645140049537872e+02 3.240918174268117883e-09 4.356776549843867363e-02
2.971648330806926310e+02 5.255032844350270676e-09 7.065294519433355791e-02
2.971677663277060901e+02 6.139905259462303529e-12 1.248784684122770584e-06
2.971684550747374942e+02 1.255837078726637439e-09 2.818752037915003839e-02
2.972573782094333978e+02 5.693181464647074905e-08 1.384519969441646570e-01
2.973042798025180673e+02 1.665037104259308723e-03 2.161672693006686586e+03
2.973063807296231289e+02 1.683136059137616035e-03 4.305535521661442544e+03
2.974226601448501128e+02 4.136590129770453464e-05 1.018117390707957171e+01
2.974227010728164942e+02 4.135331512972262525e-05 1.221127455912101034e+01
2.974654808770575301e+02 3.361352844160897123e-05 2.034203402347507108e+02
2.974655305463676882e+02 3.359234389618405116e-05 2.540458428762099743e+02
2.974739080577721779e+02 1.757415997848267887e-05 4.266909886000055607e+00
2.974741264244012200e+02 1.753024503435925461e-05 4.365394794159787928e+00
2.975252948030899915e+02 1.619195787260502018e-05 2.111412389188138263e+02
2.975253980515631724e+02 1.665579954957705115e-05 2.813650794082604989e+02
2.976049904822348253e+02 6.528575447315504085e-04 3.525057915971768580e+03
2.976058677943155999e+02 6.467962924124936791e-04 6.864374964095228279e+03
2.976122575139210085e+02 3.622248955438922687e-09 6.512173993490703557e-04
2.976123210855010939e+02 3.408132230420647092e-09 1.599753419110267957e-02
2.976128533100518894e+02 2.720089614135563487e-09 4.916630896993742089e-02
2.976142310000429347e+02 1.086807706644459149e-11 2.694601465976522390e-06
2.976271256691065332e+02 4.385441863187976836e-07 2.079614005461793980e-01
2.976289289498717494e+02 3.654732725137847884e-07 6.906005808715909300e-01
2.977141267277646079e+02 6.086506722353152420e-09 1.069101151575046066e-01
2.977151312550437297e+02 1.038991230514549774e-08 2.306963779569818403e-03
2.977165765894388869e+02 1.649008420954182066e-08 1.029961225492295324e-01
2.979102212842936410e+02 2.699349392659121556e-03 2.329082157896599165e+04
2.979105549341975347e+02 2.688240230775087135e-03 3.492214655085756385e+04
2.979440786877437972e+02 5.732001399788614563e-04 1.760823288603003505e+02
2.979463922470060879e+02 5.673491538640401937e-04 3.128766786938265199e+01
2.980111482157298610e+02 9.078597735498001794e-03 4.423472364090198425e+03
2.980383589178724151e+02 1.323727484271825785e-03 2.376613228980932399e+04
2.980386455760255444e+02 1.326834208674233101e-03 3.178038944125662238e+04
2.980686959180657141e+02 6.157770449051609392e-04 1.002493471835054911e-01
2.980687982995958691e+02 6.157750579106076707e-04 6.404576911701340494e-05
2.980944922160846886e+02 6.156737919809384708e-04 2.168489191363477155e-03
2.980947182340671020e+02 6.156367441698275657e-04 2.749195072635613260e-02
2.981268649906209589e+02 6.030691827240637669e-04 1.162722372450138764e+00
2.981275479440923277e+02 6.027795642683505878e-04 1.415260859439505081e+00
2.981366833223793265e+02 1.601463281751952214e-07 3.919468870921974712e+00
2.981367871427196974e+02 1.553335891264613392e-06 1.453463356470810486e-01
2.981371628553336564e+02 1.220602529951583680e-06 1.851757509027795456e-01
2.981373165836797057e+02 1.424845550343676716e-09 9.641005323537971415e-06
2.981380070398620319e+02 5.649177206464182574e-04 1.261404836517935024e+02
2.981381032238625721e+02 5.649253886192202216e-04 1.513456806080546073e+02
2.981427766024645507e+02 1.142174745253904085e-03 5.990273527096624093e+03
2.981583518170721732e+02 6.214934541912409127e-04 5.652150410717749764e+02
2.981584516408328795e+02 6.216331069342257050e-04 7.694326282725826331e+02
2.981637049571935449e+02 6.347266442599615224e-04 7.129619887620530790e+03
2.981637247658890715e+02 6.345905980534011616e-04 5.706673564725868346e+03
2.981993445362266471e+02 1.437866688030261958e-09 1.281749933046543756e-02
2.981993785048156838e+02 4.064235151421477336e-09 7.374247406611814104e-02
2.981997816963145169e+02 1.726247579397788199e-09 7.638463326296357839e-03
2.982001799460814482e+02 6.709683844182313519e-08 1.742104221784220586e-01
2.982077592013359890e+02 4.969073583672228237e-04 2.810057770558493758e+03
2.982109414901782998e+02 5.304303583500180911e-04 5.841841937847076224e+03
2.982643676000742516e+02 6.706322221923361436e-04 2.969192087842187448e+03
2.982646292027041000e+02 6.709966278469475928e-04 4.478843215217432771e+03
2.982921362462733441e+02 1.121204000849109107e-04 2.056937285955732023e+03
2.982947167714816601e+02 1.108810852011890650e-04 2.709343276296240674e+03
2.983288798114525662e+02 4.848567691067619278e-04 3.276223459504770119e+01
2.983294591653708494e+02 4.834038954849614986e-04 1.139235680506199770e+02
2.984051588807637927e+02 3.258685194844097054e-08 1.990562304561661611e-01
2.984072107131374310e+02 1.318660071315717207e-06 8.768048322001661177e+00
2.984201786899342324e+02 1.143814517154327545e-09 1.985090610302934697e-02
2.985052505186362168e+02 4.393887322406310210e-07 3.640307150708844031e+00
2.985055177675644131e+02 1.674934910305636328e-07 2.006398985133597823e-01
2.985080390013424108e+02 1.709241565005833076e-06 1.449593511473037832e+00
2.985196274278756619e+02 7.582420164455844738e-11 4.253980455507635821e-04
2.985743045702158724e+02 2.930854210521440564e-06 1.723518151197860337e+00
2.985772058895992132e+02 9.910376306961342836e-07 4.410812067796008762e+00
2.985847498747282884e+02 3.405116547377842136e-06 1.718108035466806793e+00
2.985914289837152182e+02 4.404812370439330931e-05 2.427771472591489399e+01
2.985929331406814526e+02 1.160966281433676166e-08 3.538450940715941892e-07
2.985929625039506163e+02 1.161380061117370620e-08 7.777722099268285041e-05
2.985940873049252673e+02 1.190841464565040358e-08 7.266816551194510091e-08
2.985941185296442768e+02 1.190743093425806100e-08 7.265331119472466764e-07
2.985943526227286497e+02 1.096602545158805383e-08 5.814291024396545625e-03
2.985943549080978983e+02 1.111095672804037436e-08 1.197689026716647689e-02
2.985956341508124865e+02 5.767126953242868304e-10 3.216070431355484905e-05
2.985956401695171962e+02 5.006817666263046329e-05 3.315322221760259254e+02
2.985956648011846823e+02 5.742117141638968115e-10 3.301577069366439936e-08
2.985964679288084653e+02 1.057479356010413519e-08 1.811796865608661485e-06
2.985964771583129505e+02 1.062804649118268567e-08 2.182244214029216076e-04
2.985980132811989165e+02 7.680288217953073216e-10 1.561205571372521576e-02
2.985980153331265683e+02 6.090590176463943017e-10 2.747988841657116407e-05
2.985990605058003098e+02 1.216225527696016812e-08 4.603303685610746503e-05
2.985990902162674274e+02 1.212637546541457219e-08 3.024168569918564778e-07
2.986001962819372579e+02 1.456960630832884056e-07 5.863028500726941844e-02
2.986002161305028153e+02 3.285162182818390016e-08 7.239179317400684655e-01
2.986014005213954192e+02 4.188316008611039970e-07 3.166835439391447071e+00
2.986024521138965042e+02 1.983217052368048515e-07 2.004960651244423353e+00
2.986034994950753116e+02 8.406493883274971731e-09 3.368966040822593284e-03
2.986035864740742909e+02 9.073552382829658126e-09 2.128184605865280840e-02
2.986041144200168560e+02 5.873442686387721503e-08 9.742029960670381961e-01
2.986048051453632866e+02 5.885527994629703194e-10 3.521596234236432001e-03
2.986050284895560480e+02 6.154797201071077857e-08 3.040046315511685804e-01
2.986068742557820315e+02 1.247576852054165342e-08 5.401167067438816111e-02
2.986068824453998332e+02 1.227321760743105478e-08 3.924847766860456834e-04
2.986076543045109020e+02 8.443605507747122555e-06 2.964320525197924283e+01
2.986105334709695853e+02 6.835991913761432705e-06 7.315988224296107489e+01
2.986110535283557397e+02 5.089382186487103930e-11 1.104633527344472987e-04
2.986110817570963718e+02 5.015776961264109975e-11 6.407112177182505795e-08
2.986116444741882106e+02 8.467051039816241121e-10 5.461955829164174875e-08
2.986116738743811538e+02 8.467156164588675887e-10 3.197529199179087883e-07
2.986121663827303223e+02 7.424738520469048104e-06 8.986637906628743622e+00
2.986129475396252246e+02 6.355545490065935609e-10 8.022348443999417636e-05
2.986129755863815944e+02 6.381782166403477229e-10 1.405892425041080677e-04
2.986136885874944937e+02 1.074381667921606709e-06 3.485585486087566132e+00
2.986152765999670464e+02 3.341044511845054588e-10 3.299990033024660305e-03
2.986154874555261358e+02 1.564099595027103593e-11 5.287144950277668793e-07
2.986155189337952720e+02 1.563753129620831742e-11 6.044057342746157590e-10
2.986156038865429423e+02 3.316334883840222894e-10 5.985664744696094636e-03
2.986156444695127448e+02 3.970834150844501652e-11 4.562279566644337819e-04
2.986167876076311813e+02 1.223966570121951947e-09 3.022714617517033991e-02
2.986167905405334295e+02 1.027217350865466877e-10 1.374856074043558053e-04
2.986175831534911254e+02 2.249301979961891591e-09 1.864436846499765814e-04
2.986175938304398301e+02 2.250970173380690333e-09 3.817676113373002600e-04
2.986176000398560859e+02 2.290755744617136055e-06 1.716864897980858728e+00
2.986176455228191458e+02 4.935221822256383032e-08 3.909130399739244588e-01
2.986193062594671801e+02 5.482554627350868064e-09 1.723426306602812152e-01
2.986195731287579633e+02 4.161693486186548033e-09 1.601807133582696871e-02
2.986212116859738330e+02 1.249086371120016139e-06 1.282402244409897252e+00
2.986216129300152602e+02 2.905694079859680494e-09 6.137253538397775821e-02
2.986220378214139828e+02 1.382156523117053617e-08 4.231372168467840700e-01
2.986230839770186662e+02 7.404704086978715142e-08 6.831465144537585132e-02
2.986231707177843191e+02 3.509894634113743217e-09 7.748141329192986815e-02
2.986233647674607710e+02 1.561650270431820661e-11 1.022690523293630746e-07
2.986233664267300583e+02 2.004434906895671556e-11 6.033796241309187383e-04
2.986283616227732409e+02 2.062396855675980697e-07 1.691988033044620643e+00
2.986289074289805967e+02 1.256519532221104988e-08 1.630782651906969305e-01
2.986363170367373527e+02 5.456866644038090941e-09 1.097245626455830569e-01
2.986364254073782831e+02 6.690890879140843513e-09 1.143796345391857733e-01
2.986383433959503577e+02 1.054400909594800757e-06 4.529505851597072308e+00
2.986387906932413330e+02 1.796768383759007740e-09 4.460032353177800779e-02
2.986426357019362285e+02 1.017795191691297093e-06 4.563353295071592264e+00
2.986430132999113312e+02 3.985514220265320385e-07 1.938194063515122245e+00
2.986437616655844067e+02 1.876421529455193515e-11 5.941597555489319629e-06
2.986445002739311576e+02 3.548697917631415669e-09 9.961230566804697706e-02
2.986467967834252022e+02 6.206016020980694575e-04 2.361003307873411075e+02
2.986473217156428746e+02 1.071951698407513883e-06 4.774588708260850467e+00
2.986474581377671029e+02 1.997428962213913462e-09 1.137668142045811931e-02
2.986479708513886635e+02 3.524140666270688836e-04 1.961773155450938191e+02
2.986505262034876864e+02 1.692069733119810767e-06 3.519668589438662565e+00
2.986519604209989893e+02 2.736528662248057064e-07 2.890054252738228246e+00
2.986533016763258388e+02 4.431765911125390048e-09 2.080411524122336223e-02
2.986575351974029786e+02 6.740664008799460708e-08 9.436897741101283321e-01
